1605276236.41699886,-0.01878800,-0.99759400,0.02879200,-88.53048584,1.41816145,-0.03892000,-0.35330750,0.64447250,-0.42209880,1.35019000,0.94460684
1605276236.47965479,-0.01720200,-1.00040000,0.03172000,-88.37614008,1.38872468,0.38108000,-0.66830750,0.43447250,-0.42209880,1.35019000,0.94460684
1605276236.54255557,-0.01683600,-0.99979000,0.02891400,-88.54384709,1.33672068,-0.38892000,0.52169250,0.78447250,-0.42589886,1.35165156,0.94270681
1605276236.60525370,-0.01769000,-1.00015600,0.02879200,-88.76520325,1.41804875,-0.56392000,0.76669250,0.88947250,-0.42589886,1.35165156,0.94270681
1605276236.66793203,-0.01915400,-0.99954600,0.02623000,-88.60264383,1.46767774,-0.17892000,0.03169250,0.88947250,-0.42224496,1.34536685,0.94752996
1605276236.73061252,-0.01830000,-1.00064400,0.02708400,-88.49121197,1.42132619,0.24108000,-0.24830750,0.53947250,-0.42604502,1.35004385,0.93978369
1605276236.79339480,-0.01805600,-0.99881400,0.02830400,-88.31423570,1.40748075,0.17108000,-0.63330750,0.43447250,-0.42604502,1.35004385,0.93978369
1605276236.85608339,-0.01708000,-0.99954600,0.02818200,-88.40829849,1.35181717,0.06608000,-0.03830750,0.53947250,-0.42458346,1.34492838,0.95103771
1605276236.91876769,-0.01891000,-0.99954600,0.02562000,-88.64929697,1.45731859,0.13608000,-0.49330750,0.29447250,-0.42706811,1.34229757,0.94548378
1605276236.98145676,-0.01878800,-0.99759400,0.02989000,-88.20878933,1.44924621,0.38108000,-0.49330750,0.32947250,-0.42706811,1.34229757,0.94548378
1605276237.04415774,-0.01756800,-0.99832600,0.02818200,-88.69405242,1.37849014,-0.24892000,0.20669250,0.74947250,-0.42560655,1.35150541,0.94899152
1605276237.10686016,-0.01830000,-0.99942400,0.02671800,-88.54552078,1.42328372,-0.38892000,0.45169250,0.99447250,-0.42560655,1.35150541,0.94899152
1605276237.16961479,-0.01695800,-1.00064400,0.02793800,-88.73428230,1.34535129,-0.14392000,0.03169250,0.50447250,-0.42385267,1.34931307,0.95016077
1605276237.23219919,-0.01805600,-1.00003400,0.02806000,-88.71511829,1.40343372,-0.35392000,0.41669250,0.67947250,-0.42414499,1.34902075,0.95264543
1605276237.29501534,-0.01756800,-1.00003400,0.02696200,-88.39423158,1.37979670,-0.14392000,0.20669250,0.71447250,-0.42414499,1.34902075,0.95264543
1605276237.35774088,-0.01744600,-1.00149800,0.02793800,-88.24288452,1.37087461,0.03108000,-0.45830750,0.60947250,-0.42502192,1.34522070,0.95133002
1605276237.42041540,-0.01866600,-0.99991200,0.02720600,-88.31215773,1.44363233,-0.17892000,0.17169250,0.57447250,-0.42502192,1.34522070,0.95133002
1605276237.48312020,-0.01842200,-0.99820400,0.02952400,-88.57345413,1.43160326,-0.07392000,-0.03830750,0.53947250,-0.42429114,1.34434376,0.94606840
1605276237.54571199,-0.01708000,-0.99844800,0.02818200,-88.43889440,1.34861422,0.06608000,-0.42330750,0.36447250,-0.42692195,1.34609763,0.94606840
1605276237.60843492,-0.01878800,-0.99844800,0.02854800,-88.75672109,1.13822359,-0.00392000,-0.10830750,0.43447250,-0.42692195,1.34609763,0.94606840
1605276237.67112780,-0.01720200,-0.99918000,0.02610800,-88.39150893,1.57888086,0.03108000,-0.31830750,0.50447250,-0.42736042,1.34185911,0.94329144
1605276237.73383379,-0.01854400,-0.99918000,0.02696200,-89.04379033,1.25349658,-0.31892000,0.38169250,0.74947250,-0.42736042,1.34185911,0.94329144
1605276237.79647660,-0.01781200,-0.99905800,0.02806000,-88.31267062,1.42481253,-0.00392000,-0.49330750,0.50447250,-0.42443730,1.34565916,0.95133002
1605276237.85912871,-0.01891000,-1.00015600,0.02818200,-88.55392962,1.41232828,-0.21392000,-0.17830750,0.67947250,-0.42589886,1.34463607,0.95045308
1605276237.92172194,-0.01842200,-0.99905800,0.02610800,-88.45035933,1.50439962,-0.00392000,-0.14330750,0.50447250,-0.42589886,1.34463607,0.95045308
1605276237.98452902,-0.01866600,-1.00076600,0.02684000,-88.93798099,1.39657391,-0.17892000,0.17169250,0.53947250,-0.42955276,1.34697457,0.95074540
1605276238.04708910,-0.01781200,-0.99918000,0.02623000,-88.44950580,1.23967645,-0.24892000,0.38169250,1.20447250,-0.42867583,1.35311312,0.95206080
1605276238.10982823,-0.01793400,-0.99942400,0.02915800,-88.41906588,1.57890083,0.10108000,-0.10830750,0.78447250,-0.42867583,1.35311312,0.95206080
1605276238.17273641,-0.01805600,-0.99796000,0.02720600,-88.44065954,1.43321003,0.03108000,-0.52830750,0.81947250,-0.42809120,1.34989769,0.94972230
1605276238.23543668,-0.01610400,-0.99918000,0.02806000,-88.75296412,1.16498963,-0.28392000,0.17169250,0.50447250,-0.42809120,1.34989769,0.94972230
1605276238.29817414,-0.01854400,-1.00027800,0.02854800,-89.24019876,0.89730977,-0.31892000,0.24169250,0.74947250,-0.42926045,1.34712072,0.94606840
1605276238.36086106,-0.01769000,-1.00052200,0.02879200,-89.26846651,1.24181059,-0.14392000,0.03169250,0.46947250,-0.42560655,1.34375913,0.94519146
1605276238.42363024,-0.01720200,-1.00003400,0.02879200,-88.33607406,1.43739635,-0.10892000,-0.17830750,0.29447250,-0.42560655,1.34375913,0.94519146
1605276238.48638558,-0.01842200,-0.99881400,0.02940200,-89.15186861,1.03712522,-0.21392000,-0.70330750,0.25947250,-0.42209880,1.35106694,0.94606840
1605276238.54916716,-0.01842200,-1.00027800,0.02354600,-88.54266040,1.60804273,-0.03892000,-0.91330750,0.11947250,-0.42209880,1.35106694,0.94606840
1605276238.61198592,-0.01756800,-0.99905800,0.02732800,-88.24884563,1.82007622,-0.10892000,0.31169250,1.09947250,-0.42195265,1.35004385,0.94840690
1605276238.67473412,-0.01769000,-0.99905800,0.03440400,-88.16273970,1.38454098,-0.07392000,-0.14330750,0.50447250,-0.42443730,1.35121310,0.95059924
1605276238.73740029,-0.01744600,-0.99930200,0.02610800,-88.78955952,0.89097355,-0.28392000,0.52169250,0.71447250,-0.42443730,1.35121310,0.95059924
1605276238.80007553,-0.01769000,-0.99881400,0.01769000,-89.02174016,1.26900904,-0.03892000,0.45169250,0.71447250,-0.42604502,1.34785151,0.95118386
1605276238.86299348,-0.01866600,-1.02931400,0.02769400,-88.41205037,1.53190472,0.10108000,-0.14330750,0.60947250,-0.42531424,1.34916691,0.94548378
1605276238.92571306,-0.01744600,-0.96953400,0.01842200,-89.04815910,1.17279721,-0.38892000,0.62669250,0.78447250,-0.42531424,1.34916691,0.94548378
1605276238.98848772,-0.01781200,-0.99637400,0.02867000,-88.53568440,1.19275500,0.03108000,-0.38830750,0.57447250,-0.42414499,1.34887460,0.94913768
1605276239.05117130,-0.01671400,-0.99918000,0.03037800,-88.38253528,1.34421131,-0.14392000,-0.03830750,0.99447250,-0.42414499,1.34887460,0.94913768
1605276239.11381030,-0.01830000,-1.00210800,0.03050000,-88.40224612,1.29954975,-0.17892000,0.20669250,0.50447250,-0.42604502,1.34346682,0.94212219
1605276239.17650127,-0.01793400,-1.00064400,0.02928000,-88.44352758,1.33584208,0.45108000,-1.08830750,0.18947250,-0.42341421,1.34887460,0.94299912
1605276239.23930740,-0.01708000,-0.99893600,0.02025200,-88.93960413,1.21880007,-0.42392000,0.48669250,0.50447250,-0.42341421,1.34887460,0.94299912
1605276239.30212688,-0.01842200,-0.99881400,0.02940200,-86.77170392,1.33624599,-0.70392000,0.94169250,0.92447250,-0.42560655,1.34624379,0.94270681
1605276239.36498284,-0.01720200,-0.99881400,0.02757200,-88.50573509,1.37262078,-0.00392000,-0.21330750,0.67947250,-0.42560655,1.34624379,0.94270681
1605276239.42760801,-0.01720200,-1.00015600,0.02671800,-88.55695281,1.35733421,0.31108000,-0.66830750,0.60947250,-0.42619117,1.34770535,0.94972230
1605276239.49030781,-0.01659200,-0.99869200,0.02549800,-88.58078819,1.41476643,-0.52892000,0.73169250,0.81947250,-0.42487577,1.35647471,0.94270681
1605276239.55313611,-0.01732400,-0.99796000,0.02891400,-88.44226596,1.36643857,-0.10892000,0.13669250,0.22447250,-0.42487577,1.35647471,0.94270681
1605276239.61571360,-0.01927600,-0.99991200,0.02854800,-88.40370385,1.47627855,0.10108000,-0.35330750,0.50447250,-0.42531424,1.34273604,0.94665303
1605276239.67842484,-0.01769000,-0.99808200,0.02867000,-88.44355331,1.38731962,-0.24892000,0.31169250,0.88947250,-0.42531424,1.34785151,0.94767612
1605276239.74110532,-0.01683600,-0.99881400,0.02720600,-88.54205730,1.33766217,-0.21392000,0.03169250,0.64447250,-0.42385267,1.34785151,0.94767612
1605276239.80381370,-0.01683600,-1.00015600,0.02854800,-88.47878229,1.33633208,-0.24892000,0.20669250,0.78447250,-0.41990646,1.34463607,0.94855305
1605276239.86645269,-0.01720200,-1.00040000,0.02891400,-88.46254148,1.35704105,-0.49392000,0.73169250,0.85447250,-0.41990646,1.34463607,0.94855305
1605276239.92924929,-0.01781200,-1.00003400,0.02867000,-88.20146127,1.39217061,-0.35392000,0.20669250,0.71447250,-0.42209880,1.34799766,0.95279158
1605276239.99205828,-0.01647000,-1.00027800,0.02720600,-88.41003669,1.34561225,-0.45892000,0.55669250,0.88947250,-0.42458346,1.34127448,0.94416837
1605276240.05494022,-0.01793400,-0.99942400,0.02562000,-88.13035073,1.36859758,0.38108000,-0.66830750,0.29447250,-0.42458346,1.34127448,0.94416837
1605276240.11761022,-0.01732400,-1.00113200,0.02806000,-88.39251613,1.39517144,-0.52892000,0.76669250,0.99447250,-0.42049108,1.34580532,0.94826074
1605276240.18028164,-0.01854400,-0.99857000,0.02745000,-88.47088586,1.43582139,-0.38892000,0.62669250,0.92447250,-0.42049108,1.34580532,0.94826074
1605276240.24309587,-0.01732400,-0.99942400,0.02720600,-88.53256574,1.33494916,-0.10892000,-0.28330750,0.43447250,-0.42341421,1.34580532,0.94358375
1605276240.30601621,-0.01842200,-1.00088800,0.02623000,-88.91518939,1.43347325,-0.66892000,0.90669250,0.85447250,-0.42575270,1.34492838,0.94650687
1605276240.36869216,-0.01769000,-0.99905800,0.02562000,-88.84471274,1.38703845,-0.35392000,0.13669250,0.50447250,-0.42575270,1.34492838,0.94650687
1605276240.43137956,-0.01744600,-0.99857000,0.02635200,-88.25804642,1.36954656,0.48608000,-1.05330750,0.32947250,-0.41976030,1.34770535,0.94899152
1605276240.49403524,-0.01866600,-0.99881400,0.02537600,-88.20724097,1.43873449,-0.00392000,-0.03830750,0.74947250,-0.41976030,1.34770535,0.94899152
1605276240.55663705,-0.01647000,-0.99796000,0.02732800,-88.26733026,1.31272808,0.03108000,-0.21330750,0.46947250,-0.42034493,1.34434376,0.95176849
1605276240.61938739,-0.02000800,-1.00125400,0.02781600,-88.38615723,1.51791424,-0.07392000,-0.45830750,0.39947250,-0.41888337,1.34902075,0.94329144
1605276240.68203354,-0.01903200,-0.99869200,0.02769400,-88.33887323,1.45722907,0.10108000,-0.17830750,0.64447250,-0.41888337,1.34902075,0.94329144
1605276240.74471259,-0.01842200,-0.99966800,0.02830400,-88.34157153,1.42437133,0.06608000,-0.38830750,0.36447250,-0.42604502,1.34887460,0.94606840
1605276240.80748200,-0.01744600,-0.99918000,0.02647400,-88.20643990,1.37341474,-0.45892000,0.41669250,0.60947250,-0.41859106,1.34887460,0.94519146
1605276240.87055445,-0.01708000,-1.00015600,0.02915800,-88.84915060,1.04420223,-0.28392000,0.27669250,0.74947250,-0.41859106,1.34887460,0.94519146
1605276240.93330097,-0.01866600,-0.99930200,0.02720600,-88.64885269,1.43449856,-0.42392000,0.62669250,0.74947250,-0.42282958,1.34434376,0.94636071
1605276240.99592161,-0.01671400,-1.00015600,0.02696200,-88.33951924,1.57538427,-0.28392000,0.06669250,0.60947250,-0.42282958,1.34814382,0.94504531
1605276241.07111430,-0.01817800,-0.99930200,0.02806000,-88.72646204,1.41420973,-0.21392000,-0.03830750,0.67947250,-0.42414499,1.34814382,0.94504531
1605276241.13377547,-0.01866600,-0.99796000,0.02720600,-88.57997616,1.44353916,-0.31892000,0.59169250,0.67947250,-0.42034493,1.34989769,0.94080678
1605276241.19639421,-0.01720200,-0.99942400,0.02354600,-88.29667405,1.35790326,-0.35392000,0.17169250,0.67947250,-0.42034493,1.34989769,0.94080678
1605276241.25910997,-0.01878800,-1.00027800,0.02708400,-87.76384635,1.44745260,0.06608000,-0.07330750,0.60947250,-0.42049108,1.34624379,0.94182987
1605276241.32175779,-0.01805600,-1.00052200,0.02757200,-88.25711968,1.40567583,0.73108000,-1.19330750,0.15447250,-0.42049108,1.34492838,0.94636071
1605276241.38448787,-0.01891000,-1.00101000,0.02696200,-88.35309357,1.45409367,-0.07392000,-0.28330750,0.60947250,-0.42049108,1.34492838,0.94636071
1605276241.44711709,-0.01842200,-0.99954600,0.02732800,-88.15928631,1.42758561,-0.24892000,0.27669250,0.85447250,-0.42092955,1.34785151,0.94928384
1605276241.50971317,-0.01927600,-0.99796000,0.02879200,-88.13205032,1.47824500,0.17108000,-0.45830750,0.50447250,-0.42092955,1.34785151,0.94928384
1605276241.57246995,-0.01878800,-1.00003400,0.02549800,-88.78927025,1.44842106,-0.24892000,0.31169250,0.53947250,-0.42209880,1.34726688,0.94446068
1605276241.63514256,-0.01732400,-0.99930200,0.02806000,-88.71798388,1.36525330,0.20608000,-0.66830750,0.43447250,-0.42546039,1.34872844,0.95191464
1605276241.69779778,-0.01659200,-1.00162000,0.02635200,-88.66039187,1.32106598,0.06608000,-0.24830750,0.46947250,-0.42546039,1.34872844,0.95191464
1605276241.76040936,-0.01793400,-1.00027800,0.02696200,-88.73685281,1.39922561,-0.66892000,0.80169250,0.95947250,-0.41990646,1.34682841,0.94986846
1605276241.82315159,-0.01854400,-0.99905800,0.02623000,-88.29456277,1.43518796,-0.35392000,0.59169250,0.50447250,-0.41990646,1.34682841,0.94986846
1605276241.88587022,-0.01842200,-0.99930200,0.02586400,-89.14007705,1.42838831,-0.59892000,0.80169250,0.78447250,-0.42107571,1.34390529,0.94153756
1605276241.94851136,-0.01927600,-0.99881400,0.02745000,-88.82812148,1.47774400,-0.35392000,0.52169250,0.88947250,-0.42107571,1.34580532,0.94489915
1605276242.01121664,-0.01720200,-1.00015600,0.02732800,-88.57452864,1.35734377,0.38108000,-0.70330750,0.25947250,-0.42107571,1.34580532,0.94489915
1605276242.07384491,-0.01683600,-0.99954600,0.02842600,-88.51360670,1.33693969,-0.63392000,0.80169250,1.06447250,-0.42662964,1.34551301,0.95323005
1605276242.13651705,-0.01769000,-0.99954600,0.02684000,-88.41476005,1.41850793,0.17108000,-0.52830750,0.39947250,-0.42180649,1.34697457,0.95542239
1605276242.19923186,-0.01622600,-1.00064400,0.02891400,-88.38007201,1.33081257,-0.49392000,0.62669250,0.95947250,-0.42180649,1.34697457,0.95542239
1605276242.26194692,-0.01573800,-0.99966800,0.02696200,-88.85125412,1.27407241,0.17108000,-0.35330750,0.60947250,-0.42385267,1.34624379,0.95249927
1605276242.32791948,-0.01732400,-0.99808200,0.03257400,-88.22254922,1.44317774,-0.24892000,0.31169250,0.71447250,-0.42385267,1.34624379,0.95249927
1605276242.39069366,-0.01903200,-0.99979000,0.02586400,-88.54123892,1.45553369,-0.17892000,-0.00330750,0.92447250,-0.42268343,1.34361298,0.95308389
1605276242.45338655,-0.01756800,-0.99918000,0.03013400,-88.34496074,1.44208438,-0.63392000,0.69669250,0.81947250,-0.43072201,1.34507454,0.94241450
1605276242.51594901,-0.01537200,-1.00101000,0.02525400,-88.63222261,1.34955320,-0.28392000,0.24169250,0.53947250,-0.43072201,1.34507454,0.94241450
1605276242.57868099,-0.01659200,-1.00137600,0.02891400,-88.37361272,1.50255445,0.10108000,-0.28330750,0.71447250,-0.42282958,1.34609763,0.94475300
1605276242.64130735,-0.01842200,-0.99637400,0.02830400,-88.41615695,1.46618185,-0.35392000,0.52169250,0.78447250,-0.42282958,1.34609763,0.94694534
1605276242.70404148,-0.01830000,-1.00076600,0.02757200,-86.84263778,1.45994624,-0.66892000,0.66169250,0.85447250,-0.42166033,1.34536685,0.94694534
1605276242.76659632,-0.01866600,-0.99869200,0.02720600,-88.53814433,1.34477462,-0.10892000,-0.03830750,0.78447250,-0.42253727,1.34814382,0.94636071
1605276242.82921147,-0.01842200,-1.00003400,0.02903600,-88.40359822,1.43422208,-0.91392000,1.53669250,0.95947250,-0.42253727,1.34814382,0.94636071
1605276242.89199424,-0.01634800,-1.00003400,0.02330200,-88.66227640,1.44835231,0.13608000,-0.31830750,0.81947250,-0.42005262,1.35223619,0.94606840
1605276242.95465064,-0.01781200,-0.99954600,0.02671800,-88.51709621,1.42782023,-0.07392000,0.03169250,0.78447250,-0.42531424,1.35311312,0.94767612
1605276243.01730442,-0.01830000,-1.00003400,0.02635200,-88.54317602,1.41334572,0.17108000,-0.24830750,0.64447250,-0.42531424,1.35311312,0.94767612
1605276243.07984543,-0.01671400,-1.00003400,0.02464400,-88.69434247,1.28764866,0.41608000,-0.87830750,0.36447250,-0.42502192,1.34799766,0.94942999
1605276243.14268613,-0.01708000,-0.99759400,0.02684000,-88.55016062,1.35285598,0.10108000,-0.56330750,0.36447250,-0.42502192,1.34799766,0.94942999
1605276243.20525265,-0.01708000,-0.99881400,0.02647400,-88.57005008,1.35166899,-0.07392000,-0.07330750,0.74947250,-0.42502192,1.35369775,0.94372990
1605276243.26780748,-0.01695800,-0.99796000,0.02757200,-88.57507431,1.23347895,-0.14392000,0.06669250,0.53947250,-0.42385267,1.35106694,0.94723765
1605276243.33035684,-0.01634800,-0.99783800,0.02549800,-88.61895387,1.34565007,-0.31892000,0.13669250,0.64447250,-0.42385267,1.35106694,0.94723765
1605276243.39316893,-0.01634800,-0.99893600,0.02989000,-86.73394464,1.37799457,0.45108000,-0.73830750,0.53947250,-0.42005262,1.34624379,0.94475300
1605276243.45586133,-0.01781200,-0.99930200,0.02818200,-86.82494472,1.39169184,-0.59892000,1.11669250,0.60947250,-0.42005262,1.34624379,0.94475300
1605276243.51836777,-0.01854400,-0.99844800,0.02623000,-88.56180739,1.38701605,-0.17892000,0.17169250,0.53947250,-0.42239111,1.34492838,0.94182987
1605276243.58114982,-0.01915400,-0.99954600,0.02440000,-87.00797202,1.46844589,1.08108000,-1.64830750,-0.05552750,-0.42604502,1.35062847,0.94636071
1605276243.64381313,-0.01805600,-0.99966800,0.02708400,-86.88215342,1.40534229,-0.38892000,0.52169250,0.78447250,-0.42604502,1.35062847,0.94636071
1605276243.70650959,-0.01756800,-0.99942400,0.02867000,-88.44980648,1.37896907,0.03108000,-0.10830750,0.53947250,-0.42370652,1.34317451,0.94036831
1605276243.76930904,-0.01793400,-0.99942400,0.02732800,-88.20088515,1.40078739,0.27608000,-0.07330750,0.25947250,-0.42458346,1.34580532,0.94372990
1605276243.83513331,-0.01842200,-0.99722800,0.02135000,-88.95934894,1.07549778,-0.17892000,-0.42330750,0.60947250,-0.42458346,1.34580532,0.94372990
1605276243.89773941,-0.01878800,-0.99918000,0.03769800,-87.86250468,1.66353315,-0.07392000,-0.35330750,0.67947250,-0.42502192,1.34975153,0.93963753
1605276243.96028042,-0.01842200,-0.99869200,0.03611200,-87.93610835,1.68055986,0.03108000,0.45169250,0.74947250,-0.42502192,1.34975153,0.93963753
1605276244.02313399,-0.01793400,-0.99820400,0.02732800,-88.39290271,1.58478924,-0.21392000,0.13669250,0.71447250,-0.42195265,1.34288220,0.93481438
1605276244.08562422,-0.01769000,-0.99869200,0.02745000,-88.44281467,1.50218837,0.03108000,0.34669250,0.39947250,-0.42326805,1.34960538,0.93861444
1605276244.14824486,-0.01769000,-0.99893600,0.03367200,-88.02936298,1.70786217,-0.00392000,0.31169250,0.88947250,-0.42326805,1.34960538,0.93861444
1605276244.21089649,-0.01756800,-1.00003400,0.02476600,-88.65316829,1.35075661,-0.28392000,-0.45830750,0.36447250,-0.42443730,1.34712072,0.94080678
1605276244.27362585,-0.01842200,-0.99918000,0.03977200,-87.74242294,1.70366820,-0.03892000,0.76669250,0.64447250,-0.42443730,1.34712072,0.94080678
1605276244.33627844,-0.01830000,-0.99808200,0.01781200,-89.03597611,1.24426429,0.10108000,-0.28330750,0.74947250,-0.41698334,1.35135925,0.94475300
1605276244.39881849,-0.01622600,-1.00064400,0.01647000,-89.06582432,1.28159138,1.11608000,-0.28330750,0.36447250,-0.42370652,1.34668226,0.94665303
1605276244.46158576,-0.01634800,-1.02943600,0.03635600,-87.85656787,1.80035700,1.95608000,0.41669250,0.78447250,-0.42370652,1.34668226,0.94665303
1605276244.52425504,-0.01842200,-1.03016800,0.03367200,-88.25960315,1.24560929,1.88608000,-0.49330750,0.67947250,-0.42092955,1.34799766,0.94460684
1605276244.58688903,-0.01830000,-0.99820400,0.04087000,-87.91108453,1.10956649,-0.21392000,0.55669250,0.67947250,-0.42312189,1.34712072,0.94109909
1605276244.64952064,-0.01756800,-0.99832600,0.03098800,-88.35159769,1.33897100,-3.53892000,0.10169250,0.36447250,-0.42312189,1.34712072,0.94109909
1605276244.71219039,-0.01756800,-0.96965600,0.01329800,-89.23687351,1.21920918,-0.42392000,1.01169250,0.36447250,-0.42619117,1.34755919,0.94051447
1605276244.77521944,-0.01842200,-1.00101000,0.03696600,-87.86594951,1.72586805,5.17608000,0.38169250,0.46947250,-0.42619117,1.34755919,0.94051447
1605276244.83778596,-0.01500600,-0.99710600,0.04526200,-87.62127116,1.28322485,-1.68392000,-0.24830750,0.57447250,-0.42531424,1.34887460,0.94343759
1605276244.90040088,-0.01720200,-1.02882600,0.04160200,-87.66237722,1.67173280,-6.16392000,0.03169250,0.43447250,-0.42122186,1.34682841,0.94446068
1605276244.96311545,-0.03208600,-1.01284400,-0.01769000,-89.04871797,1.23540088,3.28608000,0.45169250,-0.79052750,-0.42122186,1.34682841,0.94446068
1605276245.02565718,-0.01732400,-1.00369400,-0.00744200,-89.33586996,1.32202933,1.29108000,0.10169250,0.95947250,-0.42034493,1.35077463,0.94782227
1605276245.08821201,-0.01695800,-1.02882600,0.03147600,-88.38220890,1.22481862,-0.84392000,1.74669250,0.29447250,-0.42034493,1.35077463,0.94782227
1605276245.15080762,-0.02281400,-1.00015600,0.02183800,-88.61065077,1.62104141,0.55608000,6.99669250,-0.51052750,-0.42107571,1.35062847,0.94153756
1605276245.21352172,-0.01732400,-0.99820400,0.03611200,-88.21279434,0.98241064,-0.24892000,-3.85330750,0.71447250,-0.41712949,1.35033616,0.95279158
1605276245.27652788,-0.02281400,-1.00442600,0.00268400,-88.66901782,1.67325418,3.35608000,2.23669250,0.60947250,-0.41712949,1.35033616,0.95279158
1605276245.34093952,-0.02488800,-1.00540200,0.02098400,-88.40995605,1.79392752,7.34608000,0.55669250,0.46947250,-0.42122186,1.34858229,0.94489915
1605276245.40363002,-0.04209000,-0.99576400,0.05392400,-85.11024621,2.78347936,30.23608000,-7.49330750,1.93947250,-0.41537562,1.34785151,0.92896814
1605276245.46629739,-0.04648200,-1.02272600,0.06490400,-86.47353527,3.08454575,59.11108000,-1.50830750,13.38447250,-0.41537562,1.34785151,0.92896814
1605276245.52888870,-0.06929600,-0.96380000,0.21813600,-77.08731881,4.25626884,37.55108000,-17.92330750,14.25947250,-0.40967553,1.33279743,0.90251388
1605276245.59155774,-0.12383000,-1.00467000,0.26815600,-74.26522664,7.06348987,29.57108000,-8.61330750,67.35447250,-0.40967553,1.33279743,0.90251388
1605276245.65420628,-0.27206000,-0.98332000,0.24534200,-69.90597681,15.44296792,32.51108000,1.53669250,136.09447250,-0.37342882,1.29508916,0.88307512
1605276245.71685100,-0.51703600,-0.86217400,0.31219800,-55.78640330,29.46242522,45.56608000,26.84169250,199.61947250,-0.27185034,1.18284127,0.87138264
1605276245.77941799,-0.68417600,-0.76176800,0.33550000,-44.37458063,39.67474847,90.01608000,41.68169250,221.66947250,-0.27185034,1.18284127,0.87138264
1605276245.84215140,-0.73004800,-0.63793800,0.27389000,-39.02380134,47.38302965,87.98608000,54.38669250,196.71447250,-0.14001754,0.94431453,0.86188249
1605276245.90508389,-0.75932800,-0.52643000,0.37039200,-30.83781214,51.93933018,76.36608000,27.19169250,152.92947250,-0.14001754,0.94431453,0.86188249
1605276245.96778870,-0.85900200,-0.28511400,0.31964000,-16.85063274,64.71957869,31.81108000,23.86669250,127.16947250,-0.09310143,0.72844198,0.86802105
1605276246.03035426,-0.88742800,-0.21618400,0.29951000,-12.88404227,67.87879735,15.46608000,21.52169250,113.41447250,-0.09251681,0.59280912,0.88059047
1605276246.09309292,-0.88315800,-0.06832000,0.28474800,-3.34694883,72.55500710,13.64608000,33.49169250,93.42947250,-0.09251681,0.59280912,0.88059047
1605276246.15576220,-0.90951000,0.12614800,0.31000200,7.35458170,69.83085159,19.00108000,26.56169250,112.25947250,-0.10230927,0.49386144,0.90149079
1605276246.21833158,-0.85534200,0.20630200,0.25559000,12.85106032,69.32157408,37.79608000,0.73169250,137.73947250,-0.10230927,0.49386144,0.90149079
1605276246.28109503,-0.82557400,0.31024600,0.16970200,20.68191667,66.16335989,38.95108000,18.33669250,130.38947250,-0.14118679,0.37401345,0.91493715
1605276246.34372902,-0.82764800,0.46640600,0.18287800,29.09752738,58.65470357,30.34108000,22.32669250,126.88947250,-0.20476469,0.27477346,0.93072201
1605276246.40642118,-0.72797400,0.56583600,0.11809600,38.79871464,50.36387338,31.81108000,10.18169250,111.83947250,-0.20476469,0.27477346,0.93072201
1605276246.46907306,-0.71028400,0.65697000,0.05002000,42.60435957,47.30656608,6.47108000,5.38669250,70.25947250,-0.27667349,0.21061093,0.94650687
1605276246.53170633,-0.67246400,0.74200400,0.01695800,47.84627348,42.12296669,-23.31392000,15.11669250,51.11447250,-0.32636656,0.18824905,0.94372990
1605276246.59446621,-0.63330200,0.78641200,0.15872200,50.14105361,38.41144930,-30.31392000,25.82669250,42.74947250,-0.32636656,0.18824905,0.94372990
1605276246.65700746,-0.56888600,0.80873800,0.24095000,52.33706125,34.37532563,-14.84392000,16.48169250,58.25447250,-0.34916691,0.17275650,0.93101432
1605276246.71963859,-0.52155000,0.83021000,0.15225600,56.44881521,32.11147430,-6.44392000,26.87669250,47.50947250,-0.34916691,0.17275650,0.93101432
1605276246.78245616,-0.46067200,0.83789600,0.11297200,60.14976031,28.96033699,-7.00392000,25.86169250,30.95447250,-0.38497515,0.16427945,0.92502192
1605276246.84514618,-0.43639400,0.89108800,0.15189000,62.62664609,25.76097680,-2.03392000,16.51669250,25.07447250,-0.41201403,0.16413329,0.92341421
1605276246.90781975,-0.41955800,0.91609800,0.10150400,64.73353523,24.59819765,5.45608000,6.85669250,23.56947250,-0.41201403,0.16413329,0.92341421
1605276246.97030711,-0.56876400,0.97197400,0.14688800,59.68934663,29.40744768,10.60108000,12.24669250,15.37947250,-0.42721426,0.15784858,0.92940661
1605276247.03305340,-0.36209600,0.86010000,-0.01000400,66.67362250,23.32085326,6.15608000,19.84169250,26.15947250,-0.42721426,0.15784858,0.92940661
1605276247.09558487,-0.39906200,0.90023800,0.10126000,64.77348445,24.37396335,-7.35392000,11.61669250,47.05447250,-0.44051447,0.16077170,0.93116048
1605276247.15817189,-0.42273000,0.99686200,0.04355400,66.66057451,23.04157634,-12.60392000,15.95669250,40.68447250,-0.47149956,0.16164864,0.92429114
1605276247.22079539,-0.24424400,0.93232400,0.10382200,73.96881587,14.79053373,-7.49392000,22.32669250,48.76947250,-0.47149956,0.16164864,0.92429114
1605276247.28350401,-0.19605400,0.97197400,0.11419200,76.05719282,11.67724652,-3.25892000,35.52169250,47.36947250,-0.50847705,0.16515639,0.91844490
1605276247.34606123,-0.14030000,0.97941600,0.04880000,81.00387750,8.51659820,3.70608000,28.52169250,41.55947250,-0.54165449,0.16881029,0.91318328
